Date,Close,High,Low,Open,Volume,MA5,MA10,MA50,EMA12,EMA26,Daily_Return,Volatility,RSI,MACD,Signal_Line,SMA20,Upper_Band,Lower_Band,Bollinger_Width,Volume_MA10,Momentum,Close_lag1,Volume_lag1,Close_lag2,Volume_lag2,Close_lag3,Volume_lag3,Target
2022-08-26,161.4716033935547,168.80405254539968,161.4123936253421,168.3303593412636,78961000,165.0006530761719,168.00664978027345,152.2764227294922,165.86098751340407,162.31445847114102,-0.03769932891227923,0.01772542443751317,47.77022737088997,3.546529042263046,4.883111752877657,165.79130096435546,174.10783162142218,157.47477030728874,16.633061314133442,62984180.0,-0.046058739550635774,167.79745483398438,51218200.0,165.33026123046875,53841500.0,165.03419494628906,54147100.0,0
2022-08-29,159.2610321044922,160.76106316026429,157.72151782921043,159.03404123840198,73314000,163.7789093017578,166.84115753173828,152.8981591796875,164.84560975818684,162.08827874027813,-0.013690155065065324,0.01656217862591249,44.143036509705325,2.7573310179087116,4.457955605883868,165.79594345092772,174.09699627903146,157.494890622824,16.60210565620747,64906410.0,-0.036939759756523305,161.4716033935547,78961000.0,167.79745483398438,51218200.0,165.33026123046875,53841500.0,0
2022-08-30,156.82345581054688,160.42552392043874,155.64907854678992,160.00117720950024,77906200,162.1367614746094,165.44770050048828,153.44157928466797,163.61143222778068,161.69829185659432,-0.015305541234631681,0.016846417605449082,31.794164405346947,1.9131403711863584,3.948992558944366,165.75261917114258,174.23878433575567,157.2664540065295,16.972330329226168,67059320.0,-0.049751744712145274,159.2610321044922,73314000.0,161.4716033935547,78961000.0,167.79745483398438,51218200.0,0
2022-08-31,155.15565490722656,158.47153769020628,155.0767035244846,158.20507865575672,87991100,160.10184020996093,163.73746032714843,153.8666928100586,162.3105434092339,161.21365208256708,-0.01063489447226007,0.016883803077304034,30.77447762997069,1.096891326666821,3.378572312488857,165.3243408203125,175.02048086754354,155.62820077308146,19.39228009446208,67904230.0,-0.06154110111190647,156.82345581054688,77906200.0,159.2610321044922,73314000.0,161.4716033935547,78961000.0,0
2022-09-01,155.8859100341797,156.33986156326952,152.6391010050158,154.5832350896264,74229900,157.71953125,162.13971862792968,154.31666046142578,161.32213827461018,160.81900452342728,0.004706596916430605,0.014429665835188272,23.260240663711144,0.5031337511829008,2.803484600227666,164.94834365844727,175.5029413599102,154.39374595698433,21.109195402925877,69098210.0,-0.07098763691970023,155.15565490722656,87991100.0,156.82345581054688,77906200.0,159.2610321044922,73314000.0,0
2022-09-02,153.76412963867188,158.2543887367361,152.93516289828764,157.65239775798332,76957800,156.17803649902345,160.58934478759767,154.66663970947266,160.15936771523508,160.29642119863058,-0.013611110812020044,0.014640992880535244,18.399944674840995,-0.13705348339550483,2.215376983503032,164.47760543823242,176.14556951354024,152.8096413629246,23.335928150615644,69759360.0,-0.047732688552657665,155.8859100341797,74229900.0,155.15565490722656,87991100.0,156.82345581054688,77906200.0,0
2022-09-06,152.50096130371094,155.02734512371137,151.67199443622994,154.41549077748996,73714800,154.82602233886718,159.3024658203125,154.92453857421876,158.98115134423136,159.71897972493284,-0.008214974051030222,0.014684058494795657,17.67992484099213,-0.7378283807014725,1.624735910662131,163.96739349365234,176.79633972522436,151.13844726208032,25.657892463144037,70228160.0,-0.04244648368438253,153.76412963867188,76957800.0,155.8859100341797,74229900.0,155.15565490722656,87991100.0,0
2022-09-07,153.9121856689453,154.61285463504657,151.59303614241935,152.78715495485997,87449600,154.24376831054687,158.1902648925781,155.21066192626952,158.20131047111042,159.28884683189673,0.009253871930839042,0.014930375598649947,17.420275104609885,-1.0875363607863164,1.0822814563724417,163.52527770996093,177.11699818828532,149.93355723163654,27.18344095664878,73558410.0,-0.01856399686229704,152.50096130371094,73714800.0,153.76412963867188,76957800.0,155.8859100341797,74229900.0,0
2022-09-08,152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800,153.69901123046876,156.90042572021486,155.5503546142578,157.31370416891434,158.78092258559593,-0.009617926973588875,0.01499289803428655,16.773537389619975,-1.4672184166815896,0.5723814817616355,162.79598083496094,177.14295247542418,148.4490091944977,28.693943280926476,76666640.0,-0.017555179680813326,153.9121856689453,87449600.0,152.50096130371094,73714800.0,153.76412963867188,76957800.0,1
2022-09-09,155.30364990234375,155.74775322839724,152.71805660596894,153.42860385753409,68028800,153.58255920410156,155.6510452270508,155.9122021484375,157.0044650509804,158.52334683128095,0.018839763658340614,0.014348680288023186,26.345671596423372,-1.5188817803005463,0.15412882934919914,162.24727935791014,176.8703354776424,147.62422323817788,29.246112239464537,78347700.0,-0.003735168442794312,152.43186950683594,84923800.0,153.9121856689453,87449600.0,152.50096130371094,73714800.0,1
2022-09-12,161.28407287597656,162.10317635640433,157.2083121383532,157.49449766359504,104956000,155.0865478515625,155.63229217529297,156.44313049316406,157.66286625482596,158.72784505681395,0.03850793575935496,0.017002217170093602,43.53523018152897,-1.0649788019879907,-0.08969269691823883,161.8194709777832,176.00118430890942,147.63775764665698,28.363426662252436,80947200.0,0.04890570547874651,155.30364990234375,68028800.0,152.43186950683594,84923800.0,153.9121856689453,87449600.0,0
2022-09-13,151.82000732421875,158.4320302699307,151.35617743298022,157.80043436290458,122656600,154.95035705566406,154.88818969726563,156.7412188720703,156.76396488088636,158.216153372918,-0.058679480143308704,0.020309805002887833,33.77754382941417,-1.4521884920316381,-0.36219185594091874,160.86467361450195,175.03904051532194,146.69030671368196,28.34873380163998,85881460.0,-0.004465243849421041,161.28407287597656,104956000.0,155.30364990234375,68028800.0,152.43186950683594,84923800.0,0
2022-09-14,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400,154.82206115722656,154.5329147338867,157.01648315429688,156.2265404648666,157.8498239509802,0.00955538652715937,0.020412619142919235,35.603180530634916,-1.6232834861136212,-0.6144101819754593,159.9903076171875,173.7463383756166,146.23427685875842,27.512061516858182,86887380.0,-0.004167827838968408,151.82000732421875,122656600.0,161.28407287597656,104956000.0,155.30364990234375,68028800.0,0
2022-09-15,150.36932373046875,153.2016498653033,149.39233241450626,152.61938532747467,90481100,154.40955200195313,154.05428161621094,157.20691436767578,155.32543019803617,157.2957128235349,-0.01892979107790549,0.020611169208315586,29.407596780707323,-1.9702826254987258,-0.8855846706801127,158.8958709716797,172.0103037523455,145.7814381910139,26.228865561331588,87136380.0,-0.013530935381427467,153.2707061767578,87965400.0,151.82000732421875,122656600.0,161.28407287597656,104956000.0,0
2022-09-16,148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800,153.09307250976562,153.3378158569336,157.29677856445312,154.30940285086234,156.6605676100439,-0.010960156288370437,0.020359886831328236,33.06236588956091,-2.3511647591815574,-1.1787006883804017,157.73876724243163,170.09773853248632,145.37979595237695,24.717942580109366,95941270.0,-0.042384048701215815,150.36932373046875,90481100.0,153.2707061767578,87965400.0,151.82000732421875,122656600.0,1
2022-09-19,152.4515838623047,152.53053522295647,147.14223661975473,147.3494707653374,81474200,151.32657470703126,153.20656127929686,157.44765014648436,154.02358454493037,156.3487910361373,0.025082705798003646,0.021505198617227127,41.3053575631372,-2.3252064912069272,-1.408001848945707,156.89795303344727,168.1970408967073,145.59886517018722,22.598175726520083,96392910.0,-0.05476355387220311,148.72125244140625,162278800.0,150.36932373046875,90481100.0,153.2707061767578,87965400.0,1
2022-09-20,154.83984375,156.0043577800845,151.07000947628035,151.38579993733708,107689800,151.9305419921875,153.4404495239258,157.68905700683592,154.14916288417186,156.2370171630901,0.015665694164597177,0.021861211558650156,47.46403161191752,-2.087854278918229,-1.5439723349402112,156.37145767211913,166.96788300975635,145.77503233448192,21.19285067527443,99790410.0,0.019890898959926018,152.4515838623047,81474200.0,148.72125244140625,162278800.0,150.36932373046875,90481100.0,0
2022-09-21,151.70159912109375,156.6556888275703,151.5831795854477,155.27406232514645,101696800,151.6167205810547,153.21939086914062,157.84818634033203,153.77261461292906,155.90106027109036,-0.02026768145008706,0.021749059100288803,45.74414042597513,-2.128445658161297,-1.6608669995844285,155.70482788085937,165.66503025071168,145.74462551100706,19.920404739704622,101215130.0,-0.010237488263768468,154.83984375,107689800.0,152.4515838623047,81474200.0,148.72125244140625,162278800.0,0
2022-09-22,150.73448181152344,152.44176215818038,148.9285084725313,150.37920812092767,86652500,151.68975219726562,153.04965209960938,157.99526641845702,153.30520956655897,155.5183507555669,-0.006375129301032123,0.021751323785379768,43.68958352492398,-2.213141189007928,-1.7713218374691284,154.97503890991212,164.06673879692661,145.88333902289762,18.183399774029,101388000.0,0.002428408082151279,151.70159912109375,101696800.0,154.83984375,107689800.0,152.4515838623047,81474200.0,0
2022-09-23,148.45477294921875,149.4811256708757,146.60933178685332,149.20480341314504,96029900,151.63645629882814,152.36476440429686,158.03801666259767,152.55898854850662,154.9951227699115,-0.015124003711076583,0.02183606555940515,43.52119148378371,-2.4361342214048705,-1.904284314256277,154.00790481567384,161.2919585368595,146.72385109448817,14.568107442371343,104188110.0,-0.0017918050568629385,150.73448181152344,86652500.0,151.70159912109375,101696800.0,154.83984375,107689800.0,0
2022-09-26,148.79034423828125,151.7509532458143,147.67517669341092,147.69491830315658,93339400,150.90420837402343,151.11539154052736,158.0539712524414,151.97919711616427,154.5355095453463,0.002260427754500638,0.02143287094567363,45.3671948495218,-2.5563124291820145,-2.0346899372414247,153.37384185791015,160.10942308382016,146.63826063200014,13.471162451820021,103026450.0,-0.024015753272398244,148.45477294921875,96029900.0,150.73448181152344,86652500.0,151.70159912109375,101696800.0,0
2022-09-27,149.767333984375,152.68847479986027,147.98110231146464,150.734477091982,84442700,149.88970642089845,150.91012420654297,158.15056579589844,151.63891048050436,154.1823113556447,0.00656621739196428,0.020250609802895028,44.76831370434213,-2.5434008751403496,-2.13643212482121,152.8991569519043,159.21271185150962,146.58560205229898,12.627109799210643,99205060.0,-0.03275971896364693,148.79034423828125,93339400.0,148.45477294921875,96029900.0,150.73448181152344,86652500.0,0
2022-09-28,147.87252807617188,148.6620267188795,142.93818038229188,145.7014181025515,146691400,149.12389221191407,150.37030639648438,158.13180419921875,151.05946703368397,153.71492000160967,-0.012651663468889685,0.020225424929155897,44.304731669512385,-2.6554529679256973,-2.2402362934421074,152.45161056518555,158.8621373428039,146.0410837875672,12.821053555236688,105077660.0,-0.025240808713330454,149.767333984375,84442700.0,148.79034423828125,93339400.0,148.45477294921875,96029900.0,0
2022-09-29,140.60916137695312,144.7934934551737,138.83279327495222,144.18163918720862,128138200,147.098828125,149.3942901611328,157.92756713867186,149.45172770187924,152.74412306644993,-0.049119108151564506,0.022450086231984842,33.45924454646199,-3.2923953645706945,-2.450668107667825,151.7242858886719,159.9006610694755,143.54791070786828,16.352750361607207,108843370.0,-0.06717321951078781,147.87252807617188,146691400.0,149.767333984375,84442700.0,148.79034423828125,93339400.0,0
2022-09-30,136.38534545898438,141.2210144615274,136.18797459444687,139.42490495984325,124925300,144.68494262695313,148.16069946289062,157.59332305908202,147.44151504912617,151.5323617621932,-0.030039407650297445,0.023086502664688657,20.818906086536657,-4.090846713067037,-2.778703828747668,150.7492576599121,161.17698037392321,140.321534945901,20.85544542802222,105108020.0,-0.08130036677475438,140.60916137695312,128138200.0,147.87252807617188,146691400.0,149.767333984375,84442700.0,1
2022-10-03,140.57955932617188,141.19142866488522,135.88206585827712,136.39524222216883,114311700,143.04278564453125,146.97349700927734,157.3677978515625,146.38582955328704,150.72104306322868,0.03075267253290659,0.024347987653472795,34.969680399582145,-4.335213509941639,-3.0900057649864623,150.09002914428712,161.34912437937913,138.8309339091951,22.518190470184038,108391770.0,-0.05518358704083759,136.38534545898438,124925300.0,140.60916137695312,128138200.0,147.87252807617188,146691400.0,1
2022-10-04,144.18165588378906,144.30007541815792,142.36580435900075,143.12569817421627,87830100,141.92565002441407,145.90767822265624,157.23678436279297,146.04672591182583,150.23664401289983,0.025623188569396715,0.02511704544527879,38.50766760021207,-4.189918101073999,-3.30998823220397,149.674063873291,161.1703338382626,138.17779390831942,22.992539929943177,106405800.0,-0.03729570362231782,140.57955932617188,114311700.0,136.38534545898438,124925300.0,140.60916137695312,128138200.0,0
2022-10-05,144.47769165039062,145.44483462169993,141.13220458118386,142.17829892107557,79471000,141.2466827392578,145.18528747558594,157.13830017089845,145.8053360254512,149.81005494901024,0.0020532138071722716,0.02510540020538606,42.02510729879669,-4.0047189235590395,-3.4489343704749844,149.20233917236328,160.7405610897033,137.66411725502326,23.07644383468005,104183220.0,-0.022957857486770705,144.18165588378906,87830100.0,140.57955932617188,114311700.0,136.38534545898438,124925300.0,0
2022-10-06,143.5204620361328,145.60275783304795,143.31322781916052,143.89547736380888,68402200,141.82894287109374,144.46388549804686,156.91837615966796,145.45381695017144,149.34415917768598,-0.0066254492532600295,0.02497987824389445,42.82605813006334,-3.8903422275145374,-3.5372159418828955,148.75676879882812,160.45700169142674,137.0565359062295,23.40046578519724,102358190.0,0.020704914464107382,144.47769165039062,79471000.0,144.18165588378906,87830100.0,140.57955932617188,114311700.0,0
2022-10-07,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600,142.20198669433594,143.44346466064454,156.58201721191406,144.34562427709818,148.52241142935333,-0.03671878829104347,0.026016174156555206,31.20929627787075,-4.1767871522551445,-3.665130183957346,147.90411453247071,160.07164401674999,135.73658504819144,24.335058968558542,101347760.0,0.013676096283906647,143.5204620361328,68402200.0,144.47769165039062,79471000.0,144.18165588378906,87830100.0,0
